,reward
0,582.0
1,-618.1593550134588
2,-796.7123668900242
3,-1239.6773043561866
4,-798.512075053321
5,-547.238209689105
6,-801.6906174112249
7,-797.4826034969753
8,-463.2062057212547
9,-787.1078392929501
10,-476.0733263139372
11,-801.0301442234604
12,-511.1627928945753
13,-473.5002059583311
14,-798.0119843571274
15,-808.9230920738644
16,-811.9458202167793
17,580.1768096817864
18,-566.0
19,-797.3965652960318
20,-798.2510155395225
21,-600.2221631650572
22,-468.50022107583504
23,-795.9722096566801
24,-710.9918467733596
25,-797.7617662659397
26,-800.367286487862
27,-606.6882604493036
28,-794.8962078447695
29,-795.8656840147795
30,-657.5368900828892
31,-800.4511745064347
32,-794.5588930182987
33,-1768.0
34,-954.0
35,-571.410435932654
36,-967.2235303896448
37,-516.0000000000005
38,-498.00000000000045
39,-523.5327960032006
40,-541.3459015245796
41,440.0
42,-974.4026224436589
43,-514.9611446592545
44,-1142.1415914429567
45,-1134.9734156661568
46,-1086.6609385631707
47,-835.4404657505179
48,-863.3427409242702
49,-589.105260063101
50,-570.0000000000005
51,-542.8192119598394
52,-676.6736615675471
53,-502.0000000000002
54,-364.0000000000005
55,-536.7654839268437
56,-501.190352369238
57,-570.0000000000005
58,-928.0348001939282
59,-1003.5009444378043
60,-779.1146313261104
61,-803.7674563902397
62,-792.953902244568
63,-771.4674990000549
64,-771.7636363418014
65,-915.1151853314153
66,-790.2773749651733
67,-823.9600259727902
68,151.11587798153892
69,-549.4329484657005
70,-746.0484062742305
71,-912.8275420400832
72,358.09188886042
73,-600.20631619736
74,-608.0074523466604
75,-807.6541196240321
76,-766.3818470725307
77,-641.1902659469181
78,-887.0100650699052
79,-748.9231287196831
80,-732.383053108498
81,-763.2786430076318
82,-857.4584513593604
83,-569.7885251663349
84,-743.560546848509
85,-667.8389355518201
86,-919.3875292407142
87,-1075.0399240034603
88,-755.3448735961208
89,-918.380227609917
90,-892.1315797081702
91,-619.3203189549622
92,-1305.05741097309
93,177.04792948122372
94,-1003.4520473127014
95,-624.0000000000005
96,-749.2090227074094
97,-626.0000000000002
98,-696.0000000000005
99,-624.0000000000007
100,-584.0000000000005
101,-806.083828378607
102,-532.0000000000008
103,294.037475047288
104,-656.3696328534021
105,-552.9569306461899
106,-616.131020086783
107,-868.6602818436094
108,-709.3474599432062
109,-609.2149638688122
110,-595.9113721141109
111,574.0
112,-351.11029339719704
113,-484.54321401207534
114,532.0
115,464.2864513044004
116,-622.0402653835438
117,623.744173332497
118,837.3555355072019
119,-602.9013040065765
120,-593.4358558654785
121,-605.1299500288787
122,339.084141784244
123,-1453.0979674127368
124,-499.7292107652735
125,566.0
126,-505.9810588536439
127,-767.2810302928642
128,-489.11234256073277
129,508.0
130,-614.8417905171713
131,274.3751930484063
132,-506.23050265842016
133,-692.9668974346584
134,-587.4043835269081
135,456.56488215481795
136,-373.38075752611525
137,-716.1042174233331
138,689.9999999999999
139,621.3576259524734
140,265.52305977432803
141,666.0
142,-520.9669814286408
143,-499.65618807298165
144,683.1652024233782
145,-422.83022665977484
146,704.074457504131
147,-569.628105437314
148,589.9608648882972
149,847.9999999999999
150,-556.8647706950153
151,-481.28428928940383
152,759.068717956543
153,-557.9103680628317
154,578.9918870307781
155,640.4080200195311
156,749.9999999999999
157,-554.9286999084331
158,-526.9251165301712
159,546.0
160,401.7644918141542
161,887.9027869348172
162,685.3371355621903
163,-339.93699460559435
164,714.0
165,652.6719442032002
166,705.5579050735191
167,898.0
168,658.718442219275
169,-517.7182016196075
170,762.0
171,-482.9214573612919
172,547.4242641925812
173,-439.94591741208677
174,666.0576553079817
175,638.7918250207548
176,-592.4311245282491
177,448.9746136930254
178,734.7215422259436
179,-546.0443604698887
180,356.80345412536906
181,805.2524272512505
182,-445.9355244989748
183,580.2860900296105
184,694.8244619546113
185,-408.1937276963834
186,680.0
187,-517.195099124202
188,-532.7351683245765
189,-537.4257081349691
190,583.6193049130616
191,-522.27917654426
192,570.0
193,-645.7767589710377
194,576.7162202022694
195,856.5113744205898
196,700.0
197,-565.641416726289
198,685.8019773871811
199,725.00977507344
200,757.3770608548764
201,911.9999999999999
202,663.7277431488037
203,679.6004209341826
204,837.0839695400662
205,-540.7555421281744
206,642.1901930084935
207,793.0788479734349
208,-464.9308815885473
209,500.30977919366626
210,826.4300827891738
211,723.7749155803963
212,-279.6298108719015
213,-517.4978737919419
214,785.9999999999999
215,889.9999999999999
216,-566.718455447091
217,648.8269129505863
218,-550.0
219,592.5140592345485
220,686.0
221,-455.3163853751289
222,758.0
223,-440.8759477315126
224,-434.294732508836
225,533.4005088099727
226,877.9333586516203
227,839.9733930605428
228,-544.102226222003
229,611.2915356777332
230,692.0
231,913.9999999999998
232,799.9999999999999
233,-484.92618986412333
234,554.0
235,274.2200094770503
236,-578.3143932995973
237,-504.913233421467
238,-479.0999774314739
239,-474.8260042667389
240,770.0
241,863.336577962946
242,-491.2300029065874
243,597.8565020826128
244,-383.3746928727186
245,674.0
246,871.9999999999999
247,-462.8124823746858
248,617.4198981744271
249,900.7642641332413
250,-470.91509811966506
251,530.5521289330942
252,810.0
253,899.3923513094583
254,750.6596061123741
255,-550.5933365203716
256,749.9999999999999
257,438.57388884049874
258,750.0945121094031
259,-652.272982041041
260,648.9990289741093
261,-561.2105094503473
262,631.9999999999999
263,860.1435953687737
264,-550.4451608392927
265,632.122656583786
266,-600.7054446979805
267,738.0
268,400.81972197250076
269,710.464469300376
270,630.0
271,623.4036891813631
272,-567.452044169108
273,753.9999999999999
274,536.5306511543415
275,-558.0
276,-489.04661236868964
277,-485.06962431801696
278,771.9999999999999
279,-489.1414324795758
280,459.6965785821279
281,795.7235831507928
282,755.1723572413126
283,803.3529943360222
284,-547.5314594198156
285,637.671905040741
286,-474.51861652621517
287,564.0
288,-591.1642963444745
289,-564.964356219327
290,-500.95653807675393
291,587.0317769138901
292,927.0981064637501
293,-572.7962779822174
294,770.0
295,739.9108310628819
296,827.290416240692
297,-546.5221269925436
298,-414.2323610429411
299,657.7820203215988
300,-175.33470888491053
301,802.0
302,-404.7832476562924
303,546.0
304,595.8011128107706
305,-344.3004468458671
306,567.1017096660755
307,875.8114393817052
308,731.7945914798312
309,-453.0918563383597
310,-480.5705201184308
311,657.0803938441807
312,765.6228090127308
313,-509.5114974887283
314,572.0
315,-596.3930741239477
316,725.2136266673052
317,-234.2296495172713
318,-503.4171542503216
319,612.9454572465685
320,-657.9487638208601
321,647.1013327351322
322,874.6876947703183
323,-476.61954631628817
324,-466.2270976437463
325,778.2201234764523
326,-495.7600566369516
327,765.4561526157237
328,794.0
329,-540.4975169323109
330,522.0
331,690.6088070957749
332,536.6167869921084
333,-544.9759949401573
334,542.0
335,-617.9684170528694
336,-411.3594415894261
337,-501.9109471020875
338,-499.2493679700074
339,695.1920606206965
340,600.2178007761638
341,-449.8143031332228
342,788.0
343,783.7450248047156
344,913.9999999999999
345,-475.93762627354374
346,602.062043260645
347,-680.7486403871466
348,767.9999999999999
349,644.5454785029094
350,-571.8900812643545
351,707.3747594268234
352,813.5601303665726
353,-579.7975652306168
354,730.0
355,-557.1753551606779
356,716.0
357,-346.33240528459913
358,712.2300663612507
359,-576.8281666614391
360,774.0
361,653.8357634456069
362,714.6853990731415
363,867.9999999999999
364,696.0
365,-460.68267406357654
366,-455.29155557243905
367,680.6694770742346
368,-547.8281823970653
369,731.2098233169979
370,853.4464711171609
371,-487.60449716779914
372,714.5327340585213
373,608.0
374,-590.2050372494591
375,797.1206056983381
376,566.0
377,-573.4461333398466
378,-507.02085185050964
379,501.8650987589801
380,739.9739469422234
381,706.0
382,-528.1785233109085
383,596.7034175484268
384,769.5687766869862
385,888.0
386,694.0
387,702.0
388,934.2217428860839
389,776.0
390,-289.63036589269285
391,627.3036457785853
392,-289.4351246356964
393,-468.75304902924427
394,572.0
395,-565.8618960027342
396,642.5503482200481
397,-576.8681062062581
398,672.0
399,-582.4782800321226
400,-453.5376944365325
401,-566.3812110865557
402,684.0
403,790.5929743007375
404,692.0
405,-471.6546317294792
406,586.0
407,674.0
408,819.8953756226432
409,860.9849797001591
410,-548.6346417974543
411,-509.16595818378306
412,718.669722671862
413,-534.8668584382093
414,532.0
415,678.0
416,722.0
417,-430.11815450809615
418,700.0
419,835.9999999999999
420,-473.8942714090701
421,-525.2285306277098
422,740.0
423,-538.0157766342162
424,710.0
425,-593.416024349354
426,764.7927036991825
427,623.5944280271177
428,-449.7917944325341
429,672.919704525559
430,-548.0841178452528
431,742.0
432,-513.0490908799349
433,-507.60540167490643
434,-516.3348313084355
435,692.0379687856745
436,677.2926269637214
437,756.6380479070874
438,668.0
439,-535.6283144509351
440,718.0
441,-547.4172135105839
442,-515.1985830024437
443,653.4368906815847
444,-609.4215639255665
445,477.49696956740485
446,-487.75709986686707
447,768.0
448,-373.422427504151
449,-464.479135689912
450,-539.4290250054112
451,666.0
452,696.0
453,815.643426188716
454,554.624294060248
455,848.2643301310361
456,-313.8548963069917
457,760.0
458,714.0
459,702.0
460,773.9895097414652
461,-398.5563653486748
462,772.0
463,-582.1098290902597
464,712.0
465,841.9999999999999
466,-704.8119753025196
467,734.4393763012356
468,807.8371000201614
469,840.0
470,656.0
471,715.6371570074999
472,711.8212428004654
473,-550.0
474,687.583245727751
475,-633.2430925899082
476,-486.36926160035307
477,-479.21811121481437
478,-574.9401339689891
479,692.0
480,-599.1944187835411
481,585.1562469535404
482,746.0
483,696.0406344731649
484,-510.4733324492419
485,419.9532884668421
486,626.3344744576348
487,789.8388974489988
488,-542.4944623311361
489,-612.1395639755108
490,781.9999999999999
491,-582.9298276548033
492,-620.8614230509157
493,703.293771567168
494,-513.2413968156885
495,660.3327950724849
496,584.0
497,-607.8603008853065
498,564.0
499,643.6859197793183
500,-408.7445979206651
501,774.2511542638142
502,-602.1401854091221
503,767.2991407888907
504,863.6985794085042
505,618.8444598427526
506,884.0
507,-581.9101169639164
508,-496.10413304964703
509,-464.79708647727966
510,-491.294328239229
511,-487.78820597683944
512,559.9475367157547
513,863.9999999999998
514,694.0
515,693.8149660958184
516,913.6830612995007
517,-546.6917737589943
518,742.0
519,829.9999999999999
520,931.5997815308747
521,882.5535867655718
522,661.881910306436
523,-425.0861603772199
524,684.8493865331014
525,333.3048077159458
526,-533.5680709856528
527,639.1349598478388
528,738.0
529,-450.1725423512636
530,767.9999999999999
531,-442.55330585550377
532,726.0
533,781.8633850945366
534,-635.90683082298
535,-502.00384266288194
536,-494.7201879642628
537,550.0
538,-424.1645166079203
539,-526.6856897760321
540,692.0
541,-355.125362581677
542,-453.76672666161153
543,-536.0086162796727
544,-622.9640677946585
545,729.9999999999999
546,-523.1859558511663
547,-488.339456293318
548,-530.8122760189905
549,534.0
550,-419.7940777231146
551,642.1176107901114
552,-560.408028487806
553,710.0
554,877.4090163266217
555,-532.914827744166
556,-594.2816435760922
557,732.0
558,921.6935668962972
559,356.9281951674709
560,792.0
561,813.3042649516351
562,-613.0467320813073
563,515.5196125419052
564,-575.7493041356405
565,774.0
566,-551.7410245383228
567,695.656424690176
568,753.0270143173359
569,-342.7512772436496
570,730.0
571,789.9999999999999
572,-689.0220039155748
573,682.2569728692373
574,768.9454244507682
575,805.9999999999999
576,809.0864617029825
577,-535.8483800093333
578,705.485368878753
579,-470.6944020765799
580,-515.2578266373388
581,703.0910466776954
582,-587.6320903742754
583,737.3185646622269
584,813.9999999999999
585,625.6743671364254
586,853.5792408695925
587,806.3949969344668
588,879.9999999999999
589,-329.0884793687749
590,-451.8918409170928
591,744.0
592,-366.590509776716
593,557.715408484141
594,700.7731849970642
595,-522.346782180998
596,717.1596273227974
597,634.5227096169083
598,-296.5701676121466
599,484.7957490373541
600,-551.5918896993002
601,-563.5547610742075
602,530.0
603,696.3444570435419
604,698.0
605,526.3384853380697
606,642.2436626752218
607,-302.09264397621166
