,reward
0,-1462.0
1,-1486.0
2,-1470.0
3,-1330.0
4,-1262.0
5,-1382.0
6,-1486.0
7,-1132.0
8,-1454.0
9,-604.0
10,-1422.0
11,-1140.0
12,-532.0000000000001
13,-1430.0
14,-1326.0
15,-1310.0
16,-1454.0
17,-1126.0
18,-896.0
19,-1494.0
20,-1468.0
21,-986.0
22,-1288.0
23,-1478.0
24,-654.0
25,-1438.0
26,-1158.0
27,-1478.0
28,-1350.0
29,-1302.0
30,-1342.0
31,-1526.0
32,-1298.0
33,-1358.0
34,-648.0000000000001
35,-1206.0
36,-604.0000000000001
37,-1320.0
38,698.0
39,-902.0
40,-1270.0
41,-1110.0
42,-1534.0
43,572.0
44,-1302.0
45,-1230.0
46,-892.0
47,-1486.0
48,-1254.0
49,-1406.0
50,-994.0
51,-1366.0
52,-1262.0
53,-1256.0
54,-1190.0
55,-1350.0
56,-1486.0
57,-1246.0
58,-812.0
59,-1382.0
60,-1468.0
61,-1310.0
62,662.0
63,-934.0
64,-778.0
65,-1382.0
66,-1502.0
67,-696.0000000000001
68,-1478.0
69,-1222.0
70,-1534.0
71,-954.0
72,-1492.0
73,-662.0000000000001
74,590.0
75,-1126.0
76,-574.0
77,-1214.0
78,-1242.0
79,-1502.0
80,-1074.0
81,-1358.0
82,-594.0000000000001
83,-1192.0
84,-1454.0
85,-1438.0
86,-1310.0
87,-1510.0
88,-956.0
89,-1246.0
90,684.0
91,-934.0
92,-1102.0
93,-1262.0
94,-1482.0
95,-1366.0
96,-1220.0
97,-1262.0
98,-1020.0
99,-1262.0
100,-974.0
101,-1270.0
102,-1330.0
103,-718.0000000000001
104,-1430.0
105,-1494.0
106,-1214.0
107,-1262.0
108,-1268.0
109,-918.0
110,-1356.0
111,-1366.0
112,-1200.0
113,-1438.0
114,-526.0000000000002
115,-1370.0
116,-700.0000000000001
117,-1526.0
118,-1318.0
119,-868.0
120,-1494.0
121,-1526.0
122,602.0
123,-1102.0
124,-1470.0
125,622.0
126,-1142.0
127,-1222.0
128,-1318.0
129,-758.0
130,-1430.0
131,-1278.0
132,-1414.0
133,-1308.0
134,-720.0000000000001
135,-1318.0
136,-1414.0
137,-1318.0
138,-1330.0
139,-1356.0
140,-1470.0
141,-1278.0
142,-1366.0
143,-1494.0
144,-1510.0
145,-520.0000000000001
146,-1350.0
147,-1210.0
148,-1186.0
149,-872.0
150,-1502.0
151,-1350.0
152,-2280.0
153,-1454.0
154,-938.0
155,-1358.0
156,-1208.0
157,-1502.0
158,-1278.0
159,-1510.0
160,-1478.0
161,730.0
162,-1022.0
163,-1052.0
164,-1278.0
165,562.0
166,-1150.0
167,-1144.0
168,-1558.0
169,-666.0
170,-1350.0
171,-1246.0
172,-826.0
173,-1510.0
174,-1148.0
175,-1262.0
176,-976.0
177,-1318.0
178,-852.0
179,-1126.0
180,-1350.0
181,608.0
182,-1302.0
183,-874.0
184,-1510.0
185,-1446.0
186,684.0
187,-878.0
188,-1486.0
189,706.0
190,-910.0
191,-1144.0
192,-730.0000000000001
193,-1502.0
194,-550.0000000000001
195,-1318.0
196,684.0
197,-910.0
198,-850.0
199,-992.0
200,726.0
201,-1014.0
202,-1462.0
203,-1326.0
204,580.0
205,-1062.0
206,-1446.0
207,-1246.0
208,-1374.0
209,-1272.0
210,-1302.0
211,-1212.0
212,-1534.0
213,-1164.0
214,-1518.0
215,-1254.0
216,-1102.0
217,735.9999999999999
218,-974.0
219,-1486.0
220,-1404.0
221,694.0
222,-934.0
223,-496.00000000000017
224,640.0
225,-942.0
226,-618.0000000000001
227,-1478.0
228,-1678.0
229,-1254.0
230,-1216.0
231,-1414.0
232,-1398.0
233,-1136.0
234,-1326.0
235,712.0
236,-966.0
237,-1418.0
238,-1406.0
239,-1422.0
240,-1374.0
241,-594.0000000000001
242,-1302.0
243,-1446.0
244,-1310.0
245,-1430.0
246,-1438.0
247,-1422.0
248,-1254.0
249,-864.0
250,-1318.0
251,-1390.0
252,-986.0
253,-1308.0
254,-680.0000000000001
255,622.0
256,-1014.0
257,-1470.0
258,-1470.0
259,-1398.0
260,-882.0
261,-1354.0
262,-1278.0
263,-1510.0
264,-1294.0
265,-1420.0
266,-1310.0
267,-1396.0
268,-1474.0
269,-1502.0
270,-1462.0
271,-1486.0
272,-1462.0
273,-518.0000000000001
274,-1462.0
275,-1212.0
276,-882.0
277,-1238.0
278,-526.0000000000001
279,-1460.0
280,-2400.0
281,-1418.0
282,735.9999999999999
283,-1054.0
284,-798.0
285,-1286.0
286,-1334.0
287,-1254.0
288,-1414.0
289,-1510.0
290,-1278.0
291,-1230.0
292,-1486.0
293,-1190.0
294,-658.0
295,-1274.0
296,-1286.0
297,-612.0000000000001
298,-1048.0
299,-922.0
300,-1414.0
301,-1072.0
302,-1046.0
303,-1158.0
304,-1286.0
305,-1534.0
306,-506.0000000000002
307,-1422.0
308,-1214.0
309,-1270.0
310,-1260.0
311,-1382.0
312,-1062.0
313,-1366.0
314,-620.0
315,-1238.0
316,-1502.0
317,-1502.0
318,-1470.0
319,-1068.0
320,-1326.0
321,-1302.0
322,-1132.0
323,-1156.0
324,-1230.0
325,-1478.0
326,-1470.0
327,-442.0000000000002
328,-1214.0
329,-848.0
330,-1318.0
331,-1062.0
332,-1198.0
333,-1122.0
334,-714.0000000000001
335,-1326.0
336,-1334.0
337,602.0
338,-1046.0
339,580.0
340,-1034.0
341,-1302.0
342,-1326.0
343,-1262.0
344,-698.0000000000001
345,-1410.0
346,-1518.0
347,-1470.0
348,-1358.0
349,-1310.0
350,-1278.0
351,-1278.0
352,580.0
353,-1118.0
354,-1494.0
355,-1454.0
356,-1084.0
357,-1246.0
358,-936.0
359,-1318.0
360,-1342.0
361,-1410.0
362,-1478.0
363,-674.0000000000001
364,-1278.0
365,-1038.0
366,-948.0
367,-1446.0
368,-1326.0
369,-1238.0
370,-1270.0
371,702.0
372,-934.0
373,-1358.0
374,-1462.0
375,-1318.0
376,-1202.0
377,-1510.0
378,-1334.0
379,-1358.0
380,-1012.0
381,-1406.0
382,-834.0
383,-1262.0
384,-1230.0
385,-1518.0
386,-1462.0
387,-1032.0
388,-1278.0
389,-1406.0
390,-1096.0
391,710.0
392,-822.0
393,-1302.0
394,-688.0
395,-1484.0
396,-1230.0
397,600.0
398,-1106.0
399,-1214.0
400,-1348.0
401,-1454.0
402,-1116.0
403,-1494.0
404,-1388.0
405,-1310.0
406,-1196.0
407,-1414.0
408,-1302.0
409,-1230.0
410,-564.0000000000001
411,-1252.0
412,-1502.0
413,-1478.0
414,-1342.0
415,-1294.0
416,-1334.0
417,-914.0
418,-1342.0
419,-946.0
420,-1494.0
421,660.0
422,-654.0
423,-1430.0
424,-1066.0
425,-1318.0
426,-1510.0
427,-502.0000000000001
428,-1502.0
429,-1494.0
430,-566.0000000000002
431,-1186.0
432,-1214.0
433,-730.0000000000001
434,-1502.0
435,-1026.0
436,-1470.0
437,-1206.0
438,-888.0
439,-1108.0
440,-1278.0
441,-946.0
442,-1350.0
443,570.0
444,-1254.0
445,-1478.0
446,-1170.0
447,-1534.0
448,-1318.0
449,-1254.0
450,-1428.0
451,-1004.0
452,-1446.0
453,-1242.0
454,-858.0
455,-1446.0
456,-1094.0
457,-1286.0
458,-1262.0
459,-1364.0
460,-928.0
461,642.0
462,-974.0
463,-1030.0
464,-1310.0
465,-1462.0
466,-1398.0
467,-1470.0
468,-1274.0
469,-1286.0
470,-998.0
471,-624.0000000000001
472,-1070.0
473,-1366.0
474,-1390.0
475,-2102.0
476,-1462.0
477,-1430.0
478,-1382.0
479,-1414.0
480,-692.0
481,-1480.0
